time,GIC_SS1,GIC_SS5
2017-09-11 08:26:00,-0.17512499999999998,0.0
2017-09-11 08:27:00,-0.34112883721748927,0.0
2017-09-11 08:28:00,-0.4066083132166566,0.0
2017-09-11 08:29:00,-0.47346978505547116,0.0
2017-09-11 08:30:00,-0.5448047457277637,0.0
2017-09-11 08:31:00,-0.6768483705491852,0.0
2017-09-11 08:32:00,-0.408375,0.0
2017-09-11 08:33:00,-0.44334846385572463,0.0
2017-09-11 08:34:00,-0.4788208509354255,0.0
2017-09-11 08:35:00,-0.56775,0.0
2017-09-11 08:36:00,-0.39130303457016125,0.0
2017-09-11 08:37:00,-0.4085104858177429,0.0
2017-09-11 08:38:00,-0.4204395738827813,0.0
2017-09-11 08:39:00,-0.36243283796016895,0.0
2017-09-11 08:40:00,-0.31862498491249247,0.0
2017-09-11 08:41:00,-0.421875,0.0
2017-09-11 08:42:00,-0.3993796771273386,0.0
2017-09-11 08:43:00,-0.327197948098974,0.0
2017-09-11 08:44:00,-0.42258846596795446,0.0
2017-09-11 08:45:00,-0.409125,0.0
2017-09-11 08:46:00,-0.41358225374920793,0.0
2017-09-11 08:47:00,-0.4467506512708583,0.0
2017-09-11 08:48:00,-0.62175,0.0
2017-09-11 08:49:00,-0.5230559338570322,0.0
2017-09-11 08:50:00,-0.522375,0.0
2017-09-11 08:51:00,-0.2628140162945082,0.0
2017-09-11 08:52:00,-0.24,0.0
2017-09-11 08:53:00,-0.156223974049487,0.0
2017-09-11 08:54:00,-0.006951452172601084,0.0
2017-09-11 08:55:00,-0.10960406503656168,0.0
2017-09-11 08:56:00,-0.29341671695835847,0.0
2017-09-11 08:57:00,-0.1837116928183464,0.0
2017-09-11 08:58:00,-0.2703047230967301,0.0
2017-09-11 08:59:00,-0.2677520669885335,0.0
2017-09-11 09:00:00,-0.28049999999999997,0.0
2017-09-11 09:01:00,-0.3430402430070106,0.0
2017-09-11 09:02:00,-0.321,0.0
2017-09-11 09:03:00,-0.239243750062864,0.0
2017-09-11 09:04:00,-0.549375,0.0
2017-09-11 09:05:00,-0.3381366626433313,0.0
2017-09-11 09:06:00,-0.36974999999999997,0.0
2017-09-11 09:07:00,-0.3923948989650074,0.0
2017-09-11 09:08:00,-0.35584476840675916,0.0
2017-09-11 09:09:00,-0.45787500000000003,0.0
2017-09-11 09:10:00,-0.4485,0.0
2017-09-11 09:11:00,-0.28241711677730835,0.0
2017-09-11 09:12:00,-0.266625,0.0
2017-09-11 09:13:00,-0.21324660531080264,0.0
2017-09-11 09:14:00,-0.31713436296154734,0.0
2017-09-11 09:15:00,-0.42876953309662946,0.0
2017-09-11 09:16:00,-0.492,0.0
2017-09-11 09:17:00,-0.515625,0.0
2017-09-11 09:18:00,-0.67575,0.0
2017-09-11 09:19:00,-0.5131537794206398,0.0
2017-09-11 09:20:00,-0.448875,0.0
2017-09-11 09:21:00,-0.42,0.0
2017-09-11 09:22:00,-0.36291649064574527,0.0
2017-09-11 09:23:00,-0.437625,0.0
2017-09-11 09:24:00,-0.1804469674109837,0.0
2017-09-11 09:25:00,-0.45675,0.0
2017-09-11 09:26:00,-0.5137499999999999,0.0
2017-09-11 09:27:00,-0.5500313065781532,0.0
2017-09-11 09:28:00,-0.5798875075437537,0.0
2017-09-11 09:29:00,-0.486375,0.0
2017-09-11 09:30:00,-0.43264840826795414,0.0
2017-09-11 09:31:00,-0.461625,0.0
2017-09-11 09:32:00,-0.6229121865601834,0.0
2017-09-11 09:33:00,-0.3442226727519614,0.0
2017-09-11 09:34:00,-0.40517539428289795,0.0
2017-09-11 09:35:00,-0.44751313228593553,0.0
2017-09-11 09:36:00,-0.47924999999999995,0.0
2017-09-11 09:37:00,-0.6186194264793152,0.0
2017-09-11 09:38:00,-0.475875,0.0
2017-09-11 09:39:00,-0.42600000000000005,0.0
2017-09-11 09:40:00,-0.2835,0.0
2017-09-11 09:41:00,-0.44775,0.0
2017-09-11 09:42:00,-0.4526890426976463,0.0
2017-09-11 09:43:00,-0.409875,0.0
2017-09-11 09:44:00,-0.59325,0.0
2017-09-11 09:45:00,-0.43889064810251355,0.0
2017-09-11 09:46:00,-0.45404685504068554,0.0
2017-09-11 09:47:00,-0.6332221333735667,0.0
2017-09-11 09:48:00,-0.7467374875529315,0.0
2017-09-11 09:49:00,-0.644825326138341,0.0
2017-09-11 09:50:00,-0.56175,0.0
2017-09-11 09:51:00,-0.4861648406775228,0.0
2017-09-11 09:52:00,-0.4104623017269993,0.0
2017-09-11 09:53:00,-0.3811746152685576,0.0
2017-09-11 09:54:00,-0.43424999999999997,0.0
2017-09-11 09:55:00,-0.6256484610742306,0.0
2017-09-11 09:56:00,-0.5335229405552203,0.0
2017-09-11 09:57:00,-0.5940186856901459,0.0
2017-09-11 09:58:00,-0.4976573098974049,0.0
2017-09-11 09:59:00,-0.503625,0.0
2017-09-11 10:00:00,-0.23237503520383018,0.0
2017-09-11 10:01:00,-0.3664664076644538,0.0
2017-09-11 10:02:00,-0.2768026812745798,0.0
2017-09-11 10:03:00,-0.49162728007664375,0.0
2017-09-11 10:04:00,-0.4811261391068195,0.0
2017-09-11 10:05:00,-0.322335962724173,0.0
2017-09-11 10:06:00,-0.2903595115720019,0.0
2017-09-11 10:07:00,-0.35868685500905245,0.0
2017-09-11 10:08:00,-0.21295849468422165,0.0
2017-09-11 10:09:00,-0.157875,0.0
2017-09-11 10:10:00,-0.35250000000000004,0.0
2017-09-11 10:11:00,-0.366375,0.0
2017-09-11 10:12:00,-0.28312499999999996,0.0
2017-09-11 10:13:00,-0.4017243172902837,0.0
2017-09-11 10:14:00,-0.561799497842508,0.0
2017-09-11 10:15:00,-0.458296891973446,0.0
2017-09-11 10:16:00,-0.5173458411703765,0.0
2017-09-11 10:17:00,-0.420375,0.0
2017-09-11 10:18:00,-0.436875,0.0
2017-09-11 10:19:00,-0.4209248247352169,0.0
2017-09-11 10:20:00,-0.4440207111676608,0.0
2017-09-11 10:21:00,-0.408375,0.0
2017-09-11 10:22:00,-0.46708582693797085,0.0
2017-09-11 10:23:00,-0.33975,0.0
2017-09-11 10:24:00,-0.3647123830718165,0.0
2017-09-11 10:25:00,-0.5058033162008027,0.0
2017-09-11 10:26:00,-0.39525,0.0
2017-09-11 10:27:00,-0.3309797073023536,0.0
2017-09-11 10:28:00,-0.22222419056336187,0.0
2017-09-11 10:29:00,-0.276,0.0
2017-09-11 10:30:00,-0.15337499999999998,0.0
2017-09-11 10:31:00,-0.468375,0.0
2017-09-11 10:32:00,-0.6314250905250453,0.0
2017-09-11 10:33:00,-0.6703312667846834,0.0
2017-09-11 10:34:00,-0.391125,0.0
2017-09-11 10:35:00,-0.2625,0.0
2017-09-11 10:36:00,-0.6633281349010772,0.0
2017-09-11 10:37:00,-0.6835048141237766,0.0
2017-09-11 10:38:00,-0.604875,0.0
2017-09-11 10:39:00,-0.588,0.0
2017-09-11 10:40:00,-0.30154159625829813,0.0
2017-09-11 10:41:00,-0.2689572872661436,0.0
2017-09-11 10:42:00,-0.454125,0.0
2017-09-11 10:43:00,-0.508875,0.0
2017-09-11 10:44:00,-0.550935356966838,0.0
2017-09-11 10:45:00,-0.39975,0.0
2017-09-11 10:46:00,-0.42558280401327697,0.0
2017-09-11 10:47:00,-0.49673232641997167,0.0
2017-09-11 10:48:00,-0.4952250165960913,0.0
2017-09-11 10:49:00,-0.5542235893180446,0.0
2017-09-11 10:50:00,-0.543375,0.0
2017-09-11 10:51:00,-0.227948408786876,0.0
2017-09-11 10:52:00,-0.23334984912492454,0.0
2017-09-11 10:53:00,-0.29512499999999997,0.0
2017-09-11 10:54:00,-0.34560639710319857,0.0
2017-09-11 10:55:00,-0.4373150347012673,0.0
2017-09-11 10:56:00,-0.193125,0.0
2017-09-11 10:57:00,-0.3911835583886542,0.0
2017-09-11 10:58:00,-0.43237499999999995,0.0
2017-09-11 10:59:00,-0.319125,0.0
2017-09-11 11:00:00,-0.2085,0.0
2017-09-11 11:01:00,-0.15467239567093471,0.0
2017-09-11 11:02:00,-0.28337541615956385,0.0
2017-09-11 11:03:00,0.03132490947495474,0.0
2017-09-11 11:04:00,-0.20910624013035475,0.0
2017-09-11 11:05:00,-0.29672300369137306,0.0
2017-09-11 11:06:00,-0.27337500000000003,0.0
2017-09-11 11:07:00,-0.4126655912734734,0.0
2017-09-11 11:08:00,-0.38863857875678937,0.0
2017-09-11 11:09:00,-0.307125,0.0
2017-09-11 11:10:00,-0.36824999999999997,0.0
2017-09-11 11:11:00,-0.29400000000000004,0.0
2017-09-11 11:12:00,-0.29014980386240197,0.0
2017-09-11 11:13:00,-0.19826442476941492,0.0
2017-09-11 11:14:00,-0.3522769312009656,0.0
2017-09-11 11:15:00,-0.24346883580933604,0.0
2017-09-11 11:16:00,-0.30133738470745614,0.0
2017-09-11 11:17:00,-0.21855220277610135,0.0
2017-09-11 11:18:00,-0.30351255896641555,0.0
2017-09-11 11:19:00,-0.25923172418301965,0.0
2017-09-11 11:20:00,-0.3189167169583585,0.0
2017-09-11 11:21:00,-0.21452970700355056,0.0
2017-09-11 11:22:00,-0.17435345148409287,0.0
2017-09-11 11:23:00,-0.268875,0.0
2017-09-11 11:24:00,-0.2875969639211032,0.0
2017-09-11 11:25:00,0.05341016143633074,0.0
2017-09-11 11:26:00,0.14216200588412795,0.0
2017-09-11 11:27:00,-0.2277938312831293,0.0
2017-09-11 11:28:00,-0.13274999999999998,0.0
2017-09-11 11:29:00,-0.1815,0.0
2017-09-11 11:30:00,-0.283875,0.0
2017-09-11 11:31:00,-0.19155205190102595,0.0
2017-09-11 11:32:00,-0.33225,0.0
2017-09-11 11:33:00,-0.1407773558906066,0.0
2017-09-11 11:34:00,-0.24337030401327697,0.0
2017-09-11 11:35:00,-0.2762497975779765,0.0
2017-09-11 11:36:00,0.009287527282968396,0.0
2017-09-11 11:37:00,-0.09225,0.0
2017-09-11 11:38:00,-0.15828436522465072,0.0
2017-09-11 11:39:00,0.21790781532890768,0.0
2017-09-11 11:40:00,0.06744308237779119,0.0
2017-09-11 11:41:00,-0.09700723187254201,0.0
2017-09-11 11:42:00,-0.1311464846107423,0.0
2017-09-11 11:43:00,-0.255,0.0
2017-09-11 11:44:00,-0.301875,0.0
2017-09-11 11:45:00,-0.1843906910078455,0.0
2017-09-11 11:46:00,-0.28694061868216975,0.0
2017-09-11 11:47:00,-0.2835473403506301,0.0
2017-09-11 11:48:00,-0.19464998491249244,0.0
2017-09-11 11:49:00,-0.199125,0.0
2017-09-11 11:50:00,-0.160875,0.0
2017-09-11 11:51:00,-0.1785,0.0
2017-09-11 11:52:00,-0.209625,0.0
2017-09-11 11:53:00,-0.5743288963488231,0.0
2017-09-11 11:54:00,-0.27975936934218465,0.0
2017-09-11 11:55:00,-0.1580075386487764,0.0
2017-09-11 11:56:00,-0.23887708207604103,0.0
2017-09-11 11:57:00,-0.17325,0.0
2017-09-11 11:58:00,-0.20438537255710565,0.0
2017-09-11 11:59:00,-0.23101093089921546,0.0
2017-09-11 12:00:00,-0.23512499999999997,0.0
2017-09-11 12:01:00,-0.22911818428702185,0.0
2017-09-11 12:02:00,-0.346125,0.0
2017-09-11 12:03:00,-0.347625,0.0
2017-09-11 12:04:00,-0.244122914173062,0.0
2017-09-11 12:05:00,-0.20022650875075437,0.0
2017-09-11 12:06:00,-0.17404064910833728,0.0
2017-09-11 12:07:00,-0.144,0.0
2017-09-11 12:08:00,-0.08399999999999999,0.0
2017-09-11 12:09:00,-0.017160920479576743,0.0
2017-09-11 12:10:00,0.1669712771575136,0.0
2017-09-11 12:11:00,0.005625000000000005,0.0
2017-09-11 12:12:00,-0.07454700591424346,0.0
2017-09-11 12:13:00,-0.026999999999999982,0.0
2017-09-11 12:14:00,-0.13303592802325462,0.0
2017-09-11 12:15:00,-0.10902335271220365,0.0
2017-09-11 12:16:00,-0.04752508298129148,0.0
2017-09-11 12:17:00,-0.202875,0.0
2017-09-11 12:18:00,-0.12275632788847426,0.0
2017-09-11 12:19:00,-0.33787500000000004,0.0
2017-09-11 12:20:00,-0.06037994488086017,0.0
2017-09-11 12:21:00,-0.004750650013578618,0.0
2017-09-11 12:22:00,0.08435546167773085,0.0
2017-09-11 12:23:00,0.02822438795626679,0.0
2017-09-11 12:24:00,-0.011506249999999997,0.0
2017-09-11 12:25:00,0.10872957151478577,0.0
2017-09-11 12:26:00,0.026249999999999996,0.0
2017-09-11 12:27:00,0.07612203907664455,0.0
2017-09-11 12:28:00,-0.06299999999999999,0.0
2017-09-11 12:29:00,-0.05812499999999999,0.0
2017-09-11 12:30:00,0.04694513427881715,0.0
2017-09-11 12:31:00,0.01575,0.0
2017-09-11 12:32:00,-0.0519252848995685,0.0
2017-09-11 12:33:00,0.08680390389257694,0.0
2017-09-11 12:34:00,0.03711663783305338,0.0
2017-09-11 12:35:00,0.04312500000000001,0.0
2017-09-11 12:36:00,0.29175,0.0
2017-09-11 12:37:00,0.38775,0.0
2017-09-11 12:38:00,0.09453738684369344,0.0
2017-09-11 12:39:00,0.25771175694025344,0.0
2017-09-11 12:40:00,0.1864481020106416,0.0
2017-09-11 12:41:00,0.21937500000000001,0.0
2017-09-11 12:42:00,0.04012500000000001,0.0
2017-09-11 12:43:00,0.09579343901187878,0.0
2017-09-11 12:44:00,-0.018452066988533484,0.0
2017-09-11 12:45:00,0.08800779010470625,0.0
2017-09-11 12:46:00,0.1305,0.0
2017-09-11 12:47:00,-0.05249999999999999,0.0
2017-09-11 12:48:00,-0.08775,0.0
2017-09-11 12:49:00,-0.02062499999999999,0.0
2017-09-11 12:50:00,-0.017051931200965598,0.0
2017-09-11 12:51:00,-0.008624999999999994,0.0
2017-09-11 12:52:00,0.12187500000000001,0.0
2017-09-11 12:53:00,0.09112500000000001,0.0
2017-09-11 12:54:00,0.10079536139246235,0.0
2017-09-11 12:55:00,0.12329411587205795,0.0
2017-09-11 12:56:00,-0.08249999999999999,0.0
2017-09-11 12:57:00,-0.12792126160469117,0.0
2017-09-11 12:58:00,-0.200625,0.0
2017-09-11 12:59:00,-0.36524999999999996,0.0
2017-09-11 13:00:00,-0.0074058813027428685,0.0
2017-09-11 13:01:00,-0.21675,0.0
2017-09-11 13:02:00,-0.23399999999999999,0.0
2017-09-11 13:03:00,-0.12487716503555588,0.0
2017-09-11 13:04:00,-0.3229958848823174,0.0
2017-09-11 13:05:00,-0.09258986909204292,0.0
2017-09-11 13:06:00,0.010839027971957644,0.0
2017-09-11 13:07:00,-0.006567433614966806,0.0
2017-09-11 13:08:00,0.1417719521026745,0.0
2017-09-11 13:09:00,0.12930237628243815,0.0
2017-09-11 13:10:00,0.29437500000000005,0.0
2017-09-11 13:11:00,0.17675741794993013,0.0
2017-09-11 13:12:00,0.3310689272782137,0.0
2017-09-11 13:13:00,0.10867394387447195,0.0
2017-09-11 13:14:00,0.07014228256605748,0.0
2017-09-11 13:15:00,-0.06998841656608328,0.0
2017-09-11 13:16:00,0.14700511838545177,0.0
2017-09-11 13:17:00,0.060261648695949556,0.0
2017-09-11 13:18:00,0.30726087809293906,0.0
2017-09-11 13:19:00,0.02211330729926273,0.0
2017-09-11 13:20:00,-0.06420838781545145,0.0
2017-09-11 13:21:00,0.250875,0.0
2017-09-11 13:22:00,0.2845157411412076,0.0
2017-09-11 13:23:00,0.15173825060350032,0.0
2017-09-11 13:24:00,0.1935,0.0
2017-09-11 13:25:00,0.37071322959938036,0.0
2017-09-11 13:26:00,0.4040145141822571,0.0
2017-09-11 13:27:00,0.2834059369342185,0.0
2017-09-11 13:28:00,0.0476581469206707,-0.023895629444483556
2017-09-11 13:29:00,0.1575,0.34001118361496685
2017-09-11 13:30:00,0.325875,-0.082875
2017-09-11 13:31:00,0.34558563080234556,-0.519375
2017-09-11 13:32:00,-0.0059999999999999915,-0.6010665962582982
2017-09-11 13:33:00,-0.21845630073123384,-0.5651304201325675
2017-09-11 13:34:00,-0.12966594456905484,-0.261226981724183
2017-09-11 13:35:00,-0.006114363307181639,-0.007138201569100791
2017-09-11 13:36:00,0.19687500000000002,0.043237593164421995
2017-09-11 13:37:00,0.07612500000000001,-0.39449999999999996
2017-09-11 13:38:00,-0.004500000000000004,-0.06957340072420036
2017-09-11 13:39:00,-0.03862499999999999,-0.555375
2017-09-11 13:40:00,0.39525,0.20287500000000003
2017-09-11 13:41:00,0.17475000000000002,0.1968985515992758
2017-09-11 13:42:00,0.09712500000000002,-0.40267039156717394
2017-09-11 13:43:00,0.13087500000000002,-0.3405
2017-09-11 13:44:00,0.014991656692248124,-0.40049999999999997
2017-09-11 13:45:00,0.09448857887166696,-0.3901640863097333
2017-09-11 13:46:00,0.07218861647555824,-0.35362499999999997
2017-09-11 13:47:00,-0.05594009062471711,-0.32437499999999997
2017-09-11 13:48:00,-0.02985928777622434,-0.200625
2017-09-11 13:49:00,-0.324033630054315,-0.4251469372359686
2017-09-11 13:50:00,-0.13125,-0.10580217207632191
2017-09-11 13:51:00,0.37476708517315255,0.20183098515404188
2017-09-11 13:52:00,0.11949170941460471,-0.14111672827398913
2017-09-11 13:53:00,0.3284192977338792,-0.220875
2017-09-11 13:54:00,0.41200782664453833,0.31275
2017-09-11 13:55:00,0.38027691988533496,-0.09025281382015692
2017-09-11 13:56:00,0.3011000530572012,-0.522375
2017-09-11 13:57:00,0.18229699758599882,-0.07600777006638504
2017-09-11 13:58:00,0.38496877640313826,0.255
2017-09-11 13:59:00,0.49632486597398945,-0.2767686253407228
2017-09-11 14:00:00,0.18490618587809293,-0.369
2017-09-11 14:01:00,0.48075,0.066375
2017-09-11 14:02:00,0.6617282226591967,0.46510560771869125
2017-09-11 14:03:00,0.4132029269764635,0.019435930899215453
2017-09-11 14:04:00,0.355875,0.34725
2017-09-11 14:05:00,0.2876611493044729,0.03599999999999999
2017-09-11 14:06:00,0.4035,0.1579594146047073
2017-09-11 14:07:00,0.3539768559962181,0.13666549320566077
2017-09-11 14:08:00,0.7066918225709113,-0.26325
2017-09-11 14:09:00,0.8006054805371153,0.25312500000000004
2017-09-11 14:10:00,0.39584123198318266,-0.4953829585801793
2017-09-11 14:11:00,0.20625,-0.38055506940253475
2017-09-11 14:12:00,0.2086407664453832,0.29475
2017-09-11 14:13:00,0.259886277798453,0.08775676667907183
2017-09-11 14:14:00,0.2268406910078455,-0.18975
2017-09-11 14:15:00,0.028078278230957245,-0.16462500000000002
2017-09-11 14:16:00,0.139125,0.06974999999999999
2017-09-11 14:17:00,0.141,-0.10674442893783948
2017-09-11 14:18:00,0.188625,0.18900000000000003
2017-09-11 14:19:00,0.175125,0.2005581856448839
2017-09-11 14:20:00,0.15842114891369946,-0.07656255280627641
2017-09-11 14:21:00,0.4132233142394464,0.17889506995503968
2017-09-11 14:22:00,0.41077032895464743,-0.12262500000000001
2017-09-11 14:23:00,0.3512350030175015,-0.1311748717561859
2017-09-11 14:24:00,0.2883750226310337,-0.234375
2017-09-11 14:25:00,0.12808970277610138,-0.9257836300543151
2017-09-11 14:26:00,0.11870190479782741,-0.7758907551297527
2017-09-11 14:27:00,0.3114187747055452,1.511016394926625
2017-09-11 14:28:00,0.48375,0.5684164152082076
2017-09-11 14:29:00,-0.1694614782088291,-2.399631513965862
2017-09-11 14:30:00,-0.15712500000000001,-0.47335184342342157
2017-09-11 14:31:00,0.21121339770669886,1.5202499999999999
2017-09-11 14:32:00,0.149625,0.08467914223353214
2017-09-11 14:33:00,0.243375,-0.4337928342603675
2017-09-11 14:34:00,0.16800202172601086,0.12262499999999998
2017-09-11 14:35:00,0.270579494020378,0.03637499999999999
2017-09-11 14:36:00,0.3126809338570322,-0.08346858183884692
2017-09-11 14:37:00,0.3635158041641521,-0.09297193723596861
2017-09-11 14:38:00,0.21992391572203057,-0.30004580898401745
2017-09-11 14:39:00,0.1431047978273989,-0.15333126131563066
2017-09-11 14:40:00,0.13939552655401327,-0.140625
2017-09-11 14:41:00,0.2532436884561612,-0.2785949044970379
2017-09-11 14:42:00,0.12039378394689197,-0.11215775875075437
2017-09-11 14:43:00,0.06741156834640918,0.07954243361496681
2017-09-11 14:44:00,0.1792572645618129,0.23025
2017-09-11 14:45:00,0.09037500000000001,0.16725
2017-09-11 14:46:00,-0.0019016631295199135,-0.7752421080556422
2017-09-11 14:47:00,0.1420708590237475,0.3267119823779684
2017-09-11 14:48:00,0.356625,0.7916686406155703
2017-09-11 14:49:00,0.16512663194898464,-0.6229715213586667
2017-09-11 14:50:00,0.28500000000000003,-0.25503154388911803
2017-09-11 14:51:00,0.3047343089921545,-0.04315054692214847
2017-09-11 14:52:00,0.40992812257973665,0.9687834172357952
2017-09-11 14:53:00,0.4883460131261316,0.144
2017-09-11 14:54:00,0.3297547073023536,-0.36812029269764635
2017-09-11 14:55:00,0.4266588459681556,0.6154234681304754
2017-09-11 14:56:00,0.6207000452625226,0.35740802655401327
2017-09-11 14:57:00,0.46108990268557637,0.27937500000000004
2017-09-11 14:58:00,0.33,0.27168749999999997
2017-09-11 14:59:00,0.3679578983101991,0.6215885561255279
2017-09-11 15:00:00,0.528375,0.47695287087235094
2017-09-11 15:01:00,0.5422605422898583,0.08159909626738818
2017-09-11 15:02:00,0.5956979480989741,0.1035
2017-09-11 15:03:00,0.381375,0.26773868448315746
2017-09-11 15:04:00,0.262125,-0.14379257148892086
2017-09-11 15:05:00,0.40575000000000006,0.0988177278213639
2017-09-11 15:06:00,0.4661745129298639,0.9905233087074159
2017-09-11 15:07:00,0.3864715993100049,-0.09234481271562346
2017-09-11 15:08:00,0.5067419130959565,0.19387500000000002
2017-09-11 15:09:00,0.525,-0.1411737987950232
2017-09-11 15:10:00,0.5839584640917321,0.0002396650573325311
2017-09-11 15:11:00,0.662295896197948,0.19595680446590225
2017-09-11 15:12:00,0.6006499972339848,0.057374999999999995
2017-09-11 15:13:00,0.49912499999999993,-0.01083372057936029
2017-09-11 15:14:00,0.38717967154826444,0.29227370097866645
2017-09-11 15:15:00,0.5028750000000001,0.09305190804759558
2017-09-11 15:16:00,0.43809101161738073,0.3744845164453832
2017-09-11 15:17:00,0.3803062079439957,0.55065814943523
2017-09-11 15:18:00,0.3592496643063337,0.4123069271079551
2017-09-11 15:19:00,0.4090365117682559,0.486
2017-09-11 15:20:00,0.4926353662707074,0.5421445695577393
2017-09-11 15:21:00,0.9373134410738175,0.7115596767785477
2017-09-11 15:22:00,0.9885,0.7806450022631262
2017-09-11 15:23:00,1.0630415556069643,0.673875
2017-09-11 15:24:00,1.1520938065781534,0.8615314951719976
2017-09-11 15:25:00,0.9730278553108027,1.2258749999999998
2017-09-11 15:26:00,0.947625,0.7124999999999999
2017-09-11 15:27:00,0.5802164529269765,-0.013806630959565483
2017-09-11 15:28:00,0.6397838412794207,0.7731248491249245
2017-09-11 15:29:00,0.35891177920157713,-0.041394159684573675
2017-09-11 15:30:00,0.3998043527459264,0.2333439197344599
2017-09-11 15:31:00,0.3011376017139236,-0.0031402105691956395
2017-09-11 15:32:00,0.22275000000000003,-0.453375
2017-09-11 15:33:00,0.10387500000000002,-1.0219225746831624
2017-09-11 15:34:00,-0.159375,-0.22425230082175798
2017-09-11 15:35:00,0.09,-0.03710038120718963
2017-09-11 15:36:00,0.173625,-0.00645010561255281
2017-09-11 15:37:00,0.12975,-0.155625
2017-09-11 15:38:00,-0.0160190404345202,-0.33001138352444176
2017-09-11 15:39:00,0.12560860365117685,-0.3961953455039227
2017-09-11 15:40:00,-0.17021353008921655,0.017265622956920572
2017-09-11 15:41:00,-0.3345,-0.3043255506940254
2017-09-11 15:42:00,-0.11167653138201568,-0.32874531532890766
2017-09-11 15:43:00,-0.07574999999999998,0.034997882741070796
2017-09-11 15:44:00,0.007929435727217871,0.014945564272782135
2017-09-11 15:45:00,0.013886722875448856,-0.15862500000000002
2017-09-11 15:46:00,-0.1708192044437292,-0.027000000000000003
2017-09-11 15:47:00,-0.02137499999999999,-0.165375
2017-09-11 15:48:00,0.024000000000000007,-0.019875000000000004
2017-09-11 15:49:00,-0.029625,0.262875
2017-09-11 15:50:00,0.148875,-0.07653145745322873
2017-09-11 15:51:00,0.20090075160177426,-0.07575000000000001
2017-09-11 15:52:00,0.12825,-0.122625
2017-09-11 15:53:00,0.35619545866022934,-0.215836375980688
2017-09-11 15:54:00,0.31575,-0.2578826241437926
2017-09-11 15:55:00,0.1588399404043452,-0.07098040509957756
2017-09-11 15:56:00,0.139125,0.3285
2017-09-11 15:57:00,0.13576403124088474,0.12129988885647901
2017-09-11 15:58:00,0.017801674713337365,-0.11000671771273386
2017-09-11 15:59:00,0.10323161102785128,0.03862499999999999
2017-09-11 16:00:00,0.2445000377183895,0.06987504400478772
2017-09-11 16:01:00,0.318,0.20475950512975258
2017-09-11 16:02:00,0.25412865239738086,0.408375
2017-09-11 16:03:00,0.15408492421118275,0.003719353808551507
2017-09-11 16:04:00,0.11925,-0.12354597163548582
2017-09-11 16:05:00,-0.05207554741955924,-0.2109752957121735
2017-09-11 16:06:00,0.04537500000000001,0.031499999999999986
2017-09-11 16:07:00,0.405687070006035,0.6137327097163549
2017-09-11 16:08:00,0.3595004501061144,-0.03471683170557528
2017-09-11 16:09:00,0.5506819628847314,0.2731618814121907
2017-09-11 16:10:00,0.3054791490645745,0.04874968316234157
2017-09-11 16:11:00,0.16580330362800616,0.049426869700566284
2017-09-11 16:12:00,0.09525,-0.027656419734459873
2017-09-11 16:13:00,-0.11688856366928183,-0.612375
2017-09-11 16:14:00,-0.20024999999999998,-0.19394351545448144
2017-09-11 16:15:00,0.02763690404345203,0.550875
2017-09-11 16:16:00,0.1407585608171312,0.23786658754186743
2017-09-11 16:17:00,0.25652755328351157,0.11474999999999999
2017-09-11 16:18:00,0.17646114966807486,0.2572486873868437
2017-09-11 16:19:00,0.31260633442632846,0.36235269585902374
